Non-Ergonomis,0.018432622775435448,-0.589727520942688,-0.1922835409641266,0.009616613388061523,-0.6331894397735596,-0.17935463786125183,0.011122443713247776,-0.6342136263847351,-0.1749286949634552,0.009947861544787884,-0.6347084641456604,-0.17499634623527527,-0.013345201499760151,-0.6257555484771729,-0.19356948137283325,-0.012999084778130054,-0.6255916357040405,-0.19841675460338593,-0.013914824463427067,-0.6264506578445435,-0.1985519826412201,0.002387848449870944,-0.6238775849342346,-0.046558111906051636,-0.11184896528720856,-0.6019547581672668,-0.12193294614553452,0.020241228863596916,-0.5668157935142517,-0.14746549725532532,-0.013164551928639412,-0.5592604875564575,-0.17892763018608093,0.10514666885137558,-0.4762554466724396,0.056259527802467346,-0.1955975592136383,-0.43390461802482605,-0.0899895429611206,0.16730736196041107,-0.2774308919906616,0.04547588527202606,-0.20350304245948792,-0.21042084693908691,-0.12625840306282043,0.17980937659740448,-0.13077332079410553,-0.09711141884326935,-0.11494344472885132,-0.0678301453590393,-0.2420891374349594,0.18489086627960205,-0.06792265921831131,-0.13910077512264252,-0.08994239568710327,-0.009082218632102013,-0.25123581290245056,0.17664144933223724,-0.08431169390678406,-0.17955122888088226,-0.08000645786523819,-0.0209945160895586,-0.29401957988739014,0.17166437208652496,-0.11677724123001099,-0.11676760017871857,-0.10364174097776413,-0.06160330772399902,-0.2551625370979309,0.10519466549158096,-0.002187353326007724,0.04238394275307655,-0.09691505134105682,-0.003094885963946581,-0.04117535799741745,0.10065025836229324,0.197044238448143,-0.04208134114742279,-0.08330358564853668,0.028882330283522606,-0.175189808011055,0.11603686213493347,0.505927562713623,-0.020564327016472816,-0.06007738038897514,0.34071746468544006,-0.24947740137577057,0.11181528121232986,0.5564094185829163,-0.017731405794620514,-0.06661146134138107,0.3987617790699005,-0.22756239771842957,0.17964230477809906,0.42221593856811523,-0.24822381138801575,-0.026696423068642616,0.25217342376708984,-0.488462895154953
Non-Ergonomis,-0.0240948386490345,-0.5794481039047241,-0.24792325496673584,-0.016973653808236122,-0.6219518780708313,-0.24033953249454498,-0.01642361283302307,-0.6232872009277344,-0.24040578305721283,-0.016232315450906754,-0.6233395338058472,-0.24045002460479736,-0.048340506851673126,-0.6141904592514038,-0.23274758458137512,-0.04781241714954376,-0.6145927906036377,-0.23456226289272308,-0.04833992198109627,-0.615514874458313,-0.2330780029296875,0.0557694174349308,-0.6172765493392944,-0.15439940989017487,-0.08291446417570114,-0.6020292043685913,-0.12168992310762405,0.009830974042415619,-0.5597090721130371,-0.2170056402683258,-0.031283557415008545,-0.5517124533653259,-0.2072790563106537,0.1763755828142166,-0.45145097374916077,-0.09330591559410095,-0.1395035982131958,-0.4509924054145813,-0.06215627118945122,0.22602353990077972,-0.2181055247783661,-0.09084446728229523,-0.2730124294757843,-0.25335314869880676,-0.04726966470479965,0.2434549778699875,-0.03239194676280022,-0.17807267606258392,-0.3044958710670471,-0.13540419936180115,-0.12253779172897339,0.2508087456226349,0.04083273932337761,-0.21163435280323029,-0.30421575903892517,-0.0828423798084259,-0.14052149653434753,0.2226700782775879,0.027230896055698395,-0.2437867522239685,-0.2662515342235565,-0.09036305546760559,-0.1710534393787384,0.22600656747817993,-0.02155541628599167,-0.19178980588912964,-0.2850477993488312,-0.1254461705684662,-0.13907846808433533,0.13692760467529297,0.014930484816432,-0.0018731610616669059,-0.1363365203142166,-0.0361943319439888,0.007682653144001961,0.10923801362514496,0.02883591689169407,-0.13489453494548798,-0.08834970742464066,-0.2195722907781601,-0.1689756065607071,0.181873619556427,0.3516285717487335,0.008243026211857796,-0.04923241585493088,0.1112264022231102,-0.1258631944656372,0.16949163377285004,0.4112933278083801,0.04810290411114693,-0.07508576661348343,0.16719765961170197,-0.05513501539826393,0.2772950232028961,0.10891487449407578,-0.2882292866706848,-0.0588158518075943,-0.06877061724662781,-0.41049033403396606
Non-Ergonomis,0.08221735060214996,-0.45916613936424255,-0.43138033151626587,0.09461046010255814,-0.4992969036102295,-0.42790400981903076,0.0950465053319931,-0.5010573863983154,-0.42750048637390137,0.09503776580095291,-0.5015860199928284,-0.4275401830673218,0.06423220783472061,-0.5000147819519043,-0.4310908913612366,0.0648016557097435,-0.5001296401023865,-0.4335553050041199,0.06398546695709229,-0.5010474920272827,-0.4319628179073334,0.13294921815395355,-0.5169001817703247,-0.3223606050014496,-0.009599857963621616,-0.5299080014228821,-0.34825021028518677,0.09510765224695206,-0.45215919613838196,-0.38923054933547974,0.05310841649770737,-0.45140933990478516,-0.39530670642852783,0.19191831350326538,-0.3752188980579376,-0.19680820405483246,-0.1300075352191925,-0.41027840971946716,-0.2494272142648697,0.22035814821720123,-0.18832901120185852,-0.12742134928703308,-0.2387867569923401,-0.22714367508888245,-0.17265762388706207,0.2425331473350525,0.011380009353160858,-0.14201702177524567,-0.2650454044342041,-0.03583341836929321,-0.1826951801776886,0.25899630784988403,0.08824904263019562,-0.13806867599487305,-0.2683190703392029,0.033405207097530365,-0.18794265389442444,0.24580766260623932,0.07728970050811768,-0.1703006625175476,-0.23279650509357452,0.02860132046043873,-0.21347782015800476,0.23030154407024384,0.018959054723381996,-0.14865931868553162,-0.24508333206176758,-0.020922483876347542,-0.19792351126670837,0.13559065759181976,0.010765310376882553,0.011651095002889633,-0.13436992466449738,-0.03169635683298111,-0.005839645396918058,0.10678570717573166,0.06881250441074371,-0.07616443186998367,-0.03827785328030586,-0.2242986112833023,-0.1589740365743637,0.15430431067943573,0.35208994150161743,0.08734305948019028,-0.012198320589959621,0.059650320559740067,-0.09461929649114609,0.14262668788433075,0.41145259141921997,0.12690871953964233,-0.03406688943505287,0.113465316593647,-0.02416549250483513,0.2551814317703247,0.13362552225589752,-0.21021829545497894,0.007782714907079935,-0.1385023146867752,-0.3804765045642853
Non-Ergonomis,0.0794716402888298,-0.45489585399627686,-0.4343578815460205,0.09116025269031525,-0.49639615416526794,-0.4303680658340454,0.09202840179204941,-0.49789750576019287,-0.4293912351131439,0.09204020351171494,-0.4984518885612488,-0.4292728304862976,0.0598464235663414,-0.4972562789916992,-0.4350680112838745,0.05998308211565018,-0.4975111186504364,-0.43706604838371277,0.059051260352134705,-0.4986020028591156,-0.43537208437919617,0.12734615802764893,-0.5163028836250305,-0.3168567717075348,-0.020871499553322792,-0.5317086577415466,-0.3475521206855774,0.0928332656621933,-0.447273313999176,-0.38801661133766174,0.048807695508003235,-0.44721683859825134,-0.3953893482685089,0.18618369102478027,-0.39243343472480774,-0.2016889899969101,-0.14198040962219238,-0.4230548143386841,-0.24742521345615387,0.227568119764328,-0.2144472450017929,-0.13745148479938507,-0.29956144094467163,-0.2688516676425934,-0.21226495504379272,0.26191654801368713,-0.030327118933200836,-0.15486077964305878,-0.4073479175567627,-0.1237957701086998,-0.2639254033565521,0.28249579668045044,0.045024774968624115,-0.15336036682128906,-0.42424100637435913,-0.07827018946409225,-0.27587732672691345,0.2670559287071228,0.03035625070333481,-0.18824459612369537,-0.39773082733154297,-0.0771634578704834,-0.3111262321472168,0.2480570524930954,-0.024597520008683205,-0.16442528367042542,-0.39680421352386475,-0.10912787914276123,-0.2839284837245941,0.13294169306755066,0.008403402753174305,0.0033399059902876616,-0.13237076997756958,-0.025689875707030296,0.0013382452307268977,0.1005859375,0.14033065736293793,-0.044389571994543076,-0.06167794391512871,-0.13633178174495697,-0.15213331580162048,0.17694637179374695,0.43313899636268616,0.11652576178312302,-0.006414865609258413,0.1524195373058319,-0.11012065410614014,0.17263339459896088,0.48756155371665955,0.1516619622707367,-0.021228957921266556,0.20029635727405548,-0.05404138192534447,0.263191819190979,0.29201024770736694,-0.14829298853874207,0.0171287190169096,0.024912169203162193,-0.37387996912002563
Non-Ergonomis,0.15150167047977448,-0.4423522651195526,-0.31041252613067627,0.16306184232234955,-0.48536789417266846,-0.30337899923324585,0.16337159276008606,-0.48606938123703003,-0.30298563838005066,0.16280247271060944,-0.4869711101055145,-0.3036547601222992,0.1392717808485031,-0.48712393641471863,-0.3136577904224396,0.14018739759922028,-0.48731860518455505,-0.31610390543937683,0.13903261721134186,-0.48795801401138306,-0.3151329457759857,0.16345223784446716,-0.5304049253463745,-0.1939125955104828,0.05894574150443077,-0.5396853685379028,-0.2665041983127594,0.1448565423488617,-0.44615134596824646,-0.26684099435806274,0.11544160544872284,-0.44564080238342285,-0.286716490983963,0.18758252263069153,-0.43080854415893555,-0.043205905705690384,-0.08387387543916702,-0.44828030467033386,-0.18366025388240814,0.26192599534988403,-0.3278152644634247,-0.02157679758965969,-0.23854808509349823,-0.264600932598114,-0.21819336712360382,0.24731262028217316,-0.47199106216430664,-0.1172182559967041,-0.29546675086021423,-0.08579729497432709,-0.2692831754684448,0.24476593732833862,-0.49438753724098206,-0.141750305891037,-0.29368290305137634,-0.019239339977502823,-0.2634038031101227,0.24331054091453552,-0.5113612413406372,-0.14097608625888824,-0.2799379527568817,-0.025237366557121277,-0.28177356719970703,0.24893993139266968,-0.48283258080482483,-0.12036564946174622,-0.28370803594589233,-0.07085765153169632,-0.27764156460762024,0.1099623590707779,0.012340599671006203,0.038418423384428024,-0.10877702385187149,-0.029076652601361275,-0.03517816588282585,0.11176200211048126,0.13279424607753754,-0.04931090399622917,0.012654992751777172,-0.08810203522443771,-0.148537278175354,0.10354522615671158,0.4460300803184509,0.07147149741649628,0.008786402642726898,0.20290911197662354,-0.11769498884677887,0.0900256410241127,0.511586606502533,0.10025639832019806,-0.016753697767853737,0.26767808198928833,-0.067485012114048,0.2214363068342209,0.2942943871021271,-0.21301719546318054,0.04549144580960274,0.04474406689405441,-0.42691871523857117
Non-Ergonomis,0.030298570170998573,-0.49111247062683105,-0.3836020827293396,0.038770269602537155,-0.534386157989502,-0.3790231943130493,0.03986796736717224,-0.5355784296989441,-0.3780955970287323,0.03986622765660286,-0.5366976261138916,-0.37731826305389404,0.008120113052427769,-0.534469723701477,-0.38403499126434326,0.008478561416268349,-0.5351970791816711,-0.3862764537334442,0.007570099085569382,-0.536048173904419,-0.3859763443470001,0.08029940724372864,-0.5479244589805603,-0.2584160566329956,-0.06208173185586929,-0.5615074038505554,-0.2862468659877777,0.048630453646183014,-0.4786797761917114,-0.33624669909477234,0.006567358039319515,-0.4786367118358612,-0.3453182578086853,0.15651308000087738,-0.43115273118019104,-0.14748281240463257,-0.14580358564853668,-0.44874975085258484,-0.2079792469739914,0.20642885565757751,-0.2390078455209732,-0.12038926035165787,-0.2533800005912781,-0.2556785047054291,-0.18284375965595245,0.22199460864067078,-0.06145033985376358,-0.2340194582939148,-0.2533113658428192,-0.07779381424188614,-0.26273754239082336,0.2280690222978592,0.0058894832618534565,-0.2811814248561859,-0.24473612010478973,-0.014040889218449593,-0.273328572511673,0.19728507101535797,-0.002459151903167367,-0.314463347196579,-0.21534030139446259,-0.014160741120576859,-0.30912575125694275,0.20340625941753387,-0.04626157879829407,-0.25424179434776306,-0.2364659607410431,-0.05910979211330414,-0.27453672885894775,0.1313195675611496,0.004491761326789856,0.015157878398895264,-0.13182304799556732,-0.022140711545944214,-0.012139435857534409,0.11755916476249695,0.09267149120569229,-0.13376204669475555,-0.07020849734544754,-0.15750539302825928,-0.21092452108860016,0.14963117241859436,0.4175659418106079,-0.01969817280769348,-0.045193545520305634,0.21458645164966583,-0.20341528952121735,0.13814939558506012,0.4764257073402405,0.019583046436309814,-0.06269846856594086,0.2827468812465668,-0.147890105843544,0.25856807827949524,0.2299150824546814,-0.29092732071876526,-0.045501645654439926,0.05202142149209976,-0.4756888747215271
Ergonomis,-0.0017043857369571924,-0.5789905190467834,-0.28228145837783813,0.004598361440002918,-0.6193379759788513,-0.2666512429714203,0.0053292568773031235,-0.6207097172737122,-0.26592594385147095,0.005451154429465532,-0.6213326454162598,-0.2659372389316559,-0.028249060735106468,-0.614150881767273,-0.26883262395858765,-0.027832327410578728,-0.614717960357666,-0.270609974861145,-0.028524553403258324,-0.6158342361450195,-0.27048632502555847,0.05244569852948189,-0.6106153130531311,-0.14809294044971466,-0.09637092053890228,-0.6034005284309387,-0.16493289172649384,0.020819131284952164,-0.558194100856781,-0.24096588790416718,-0.023364633321762085,-0.5517575144767761,-0.24585741758346558,0.14628629386425018,-0.44490256905555725,-0.06189988926053047,-0.17924968898296356,-0.4371145963668823,-0.1092749834060669,0.21220022439956665,-0.22836434841156006,-0.04386042803525925,-0.2674205005168915,-0.21360088884830475,-0.10400503873825073,0.25200599431991577,-0.061550211161375046,-0.1588371992111206,-0.267860472202301,-0.0944523736834526,-0.22687286138534546,0.26782047748565674,0.003978635184466839,-0.19771787524223328,-0.254954069852829,-0.050017550587654114,-0.25317609310150146,0.23429559171199799,-0.010958467610180378,-0.22702305018901825,-0.22317002713680267,-0.06608524918556213,-0.28622207045555115,0.23356303572654724,-0.05070194974541664,-0.17503197491168976,-0.2497280091047287,-0.08754994720220566,-0.24302129447460175,0.13678818941116333,-0.002869876567274332,0.016162384301424026,-0.13826827704906464,-0.013509169220924377,-0.012404104694724083,0.09202076494693756,0.0797840878367424,-0.11582664400339127,-0.09707885980606079,-0.16720668971538544,-0.22775477170944214,0.15866999328136444,0.38858678936958313,-0.024784093722701073,-0.04825291782617569,0.1622314155101776,-0.1943701058626175,0.1509130895137787,0.4483030438423157,0.00800224207341671,-0.0647052749991417,0.22558283805847168,-0.13736501336097717,0.2431512027978897,0.21654048562049866,-0.29809918999671936,-0.05832652375102043,0.0017143894219771028,-0.4685772657394409
Ergonomis,-0.11479615420103073,-0.5889269709587097,-0.19143864512443542,-0.1008874773979187,-0.6319763660430908,-0.19711445271968842,-0.09992145001888275,-0.6319747567176819,-0.19666871428489685,-0.10028653591871262,-0.6322234869003296,-0.19720102846622467,-0.12076263129711151,-0.6274287104606628,-0.177389457821846,-0.12016110867261887,-0.6278999447822571,-0.17827565968036652,-0.12075502425432205,-0.6290196776390076,-0.1786900758743286,-0.003895849920809269,-0.6271114349365234,-0.1658869981765747,-0.09426392614841461,-0.6209716796875,-0.08277519792318344,-0.07127618044614792,-0.5674656629562378,-0.17973938584327698,-0.09751943498849869,-0.5642859935760498,-0.1529194563627243,0.16085052490234375,-0.46010053157806396,-0.07397963106632233,-0.15291360020637512,-0.450872004032135,-0.04617997258901596,0.2914111614227295,-0.28053519129753113,-0.0818123072385788,-0.2739669680595398,-0.2766152620315552,-0.00734122795984149,0.40241071581840515,-0.20133009552955627,-0.2153240144252777,-0.37731605768203735,-0.15066058933734894,-0.07267475128173828,0.4302677810192108,-0.16291223466396332,-0.24438630044460297,-0.40304484963417053,-0.1005377471446991,-0.08270300924777985,0.4197406470775604,-0.16978052258491516,-0.2711763083934784,-0.39205753803253174,-0.10823745280504227,-0.09938233345746994,0.40194886922836304,-0.19060006737709045,-0.22776639461517334,-0.37094685435295105,-0.13719584047794342,-0.08470991998910904,0.13349464535713196,-0.0011819936335086823,0.016124075278639793,-0.1345311850309372,-0.019600052386522293,-0.010902599431574345,0.1104821041226387,-0.01144934631884098,-0.17886792123317719,-0.08390168100595474,-0.14503146708011627,-0.20017379522323608,0.20346488058567047,0.24471716582775116,-0.05676581710577011,-0.043368201702833176,0.15806825459003448,-0.1637973040342331,0.19475460052490234,0.30631569027900696,-0.015512476675212383,-0.05580594018101692,0.22077715396881104,-0.10806484520435333,0.2678425908088684,0.015883298590779305,-0.2956319749355316,-0.04860861226916313,0.03497821092605591,-0.38870754837989807
Ergonomis,0.19006302952766418,-0.5827857255935669,-0.15147890150547028,0.17113815248012543,-0.6233697533607483,-0.12934666872024536,0.17162753641605377,-0.6244462132453918,-0.12832337617874146,0.17182715237140656,-0.6249314546585083,-0.12870945036411285,0.16188578307628632,-0.6179477572441101,-0.15619102120399475,0.1624869406223297,-0.6179489493370056,-0.15829730033874512,0.16144609451293945,-0.6188814640045166,-0.15776671469211578,0.08823267370462418,-0.6226853728294373,-0.03834230825304985,0.05068599805235863,-0.612467348575592,-0.1770215928554535,0.16108843684196472,-0.5661567449569702,-0.12158329039812088,0.14916779100894928,-0.5584532618522644,-0.15845172107219696,0.1485644280910492,-0.4696240723133087,0.022998305037617683,-0.11886180937290192,-0.4379153549671173,-0.14332549273967743,0.29041850566864014,-0.34676557779312134,0.05412549525499344,-0.243599534034729,-0.25578323006629944,-0.2095825970172882,0.4164403975009918,-0.2601984739303589,-0.09326756745576859,-0.3174418807029724,-0.11245423555374146,-0.26682934165000916,0.4686378538608551,-0.22901612520217896,-0.14529533684253693,-0.3152315616607666,-0.06403696537017822,-0.2736748158931732,0.44840168952941895,-0.25801146030426025,-0.1817912459373474,-0.29534444212913513,-0.08772803843021393,-0.29695725440979004,0.41714194416999817,-0.2667742073535919,-0.1202724277973175,-0.30821847915649414,-0.11052719503641129,-0.28117674589157104,0.11181621998548508,0.0035743156913667917,0.04096660763025284,-0.11299092322587967,-0.020904678851366043,-0.03657786548137665,0.044092584401369095,0.06939155608415604,-0.06013542413711548,-0.09868096560239792,-0.1794632524251938,-0.2142607420682907,0.09147244691848755,0.3726237118244171,0.05502663552761078,-0.0439499206840992,0.14459390938282013,-0.15210606157779694,0.08752404153347015,0.4363308548927307,0.08901026099920273,-0.059690821915864944,0.20521441102027893,-0.10068205744028091,0.2585476338863373,0.21124285459518433,-0.24482402205467224,0.013022234663367271,-0.02803078107535839,-0.4557657837867737
Ergonomis,-0.014097983948886395,-0.60892254114151,-0.3028796315193176,-0.0018360033864155412,-0.6447998285293579,-0.2865287661552429,-0.001513112336397171,-0.6450594067573547,-0.28586238622665405,-0.0015622221399098635,-0.6453009247779846,-0.28609880805015564,-0.038327090442180634,-0.6444689035415649,-0.2878648042678833,-0.038028884679079056,-0.6448575854301453,-0.28883877396583557,-0.038365691900253296,-0.6461166143417358,-0.28941282629966736,0.05066804587841034,-0.6246618032455444,-0.16937822103500366,-0.11061982810497284,-0.6285119652748108,-0.18195658922195435,0.007983728311955929,-0.5813891291618347,-0.26082751154899597,-0.03846658021211624,-0.5800354480743408,-0.2627961337566376,0.14241105318069458,-0.44134798645973206,-0.07552563399076462,-0.18921102583408356,-0.4460117816925049,-0.10103119164705276,0.15551327168941498,-0.21340972185134888,-0.06180200353264809,-0.23209744691848755,-0.21899715065956116,-0.14133843779563904,0.1866767555475235,-0.08915887773036957,-0.19157090783119202,-0.21356797218322754,-0.19094790518283844,-0.3479052782058716,0.18348434567451477,-0.038232456892728806,-0.22649870812892914,-0.20466189086437225,-0.17180757224559784,-0.3854256570339203,0.17825809121131897,-0.05991339311003685,-0.24921058118343353,-0.2037864774465561,-0.21079806983470917,-0.4091505706310272,0.17875753343105316,-0.08787675201892853,-0.20212553441524506,-0.20456281304359436,-0.20090439915657043,-0.3640432357788086,0.11807459592819214,-0.004090715665370226,0.01345254760235548,-0.11846358329057693,-0.0032834585290402174,-0.011012425646185875,0.0905405730009079,0.23305034637451172,-0.04939914494752884,-0.1108761802315712,0.1624767780303955,-0.10651519149541855,0.12806589901447296,0.5359610915184021,0.06998106837272644,-0.06976976990699768,0.4563378691673279,-0.050665661692619324,0.1264772266149521,0.5787627696990967,0.08716045320034027,-0.07086331397294998,0.5012568831443787,-0.028831781819462776,0.13739559054374695,0.5295825600624084,-0.0994756743311882,-0.0670401006937027,0.4510383605957031,-0.24871504306793213
Ergonomis,-0.0005175847909413278,-0.5594115257263184,-0.2671905755996704,0.008072291500866413,-0.5988211631774902,-0.26075008511543274,0.008270654827356339,-0.5991721749305725,-0.2603623569011688,0.00774398073554039,-0.5989444255828857,-0.2611478865146637,-0.02445046417415142,-0.5958399772644043,-0.2558135688304901,-0.02432790771126747,-0.5962727665901184,-0.2571730315685272,-0.02466285414993763,-0.5978745222091675,-0.25700056552886963,0.06790066510438919,-0.5996083617210388,-0.16164539754390717,-0.07171211391687393,-0.5934333205223083,-0.15020149946212769,0.025301748886704445,-0.5410979986190796,-0.23158100247383118,-0.014541289769113064,-0.5375692248344421,-0.22679735720157623,0.17576146125793457,-0.42104798555374146,-0.10261658579111099,-0.15373598039150238,-0.44143036007881165,-0.057192739099264145,0.15746060013771057,-0.18901430070400238,-0.21176007390022278,-0.15525935590267181,-0.2384791076183319,-0.14120131731033325,0.017958836629986763,-0.2772825062274933,-0.4080808758735657,-0.12584397196769714,-0.2878382205963135,-0.37711793184280396,-0.030750421807169914,-0.28667348623275757,-0.4307093620300293,-0.09986932575702667,-0.28987917304039,-0.4119853973388672,-0.014578881673514843,-0.3282657563686371,-0.42054906487464905,-0.1217150092124939,-0.32319942116737366,-0.4140476882457733,0.013028646819293499,-0.296315461397171,-0.4002288281917572,-0.12088865786790848,-0.3026786148548126,-0.3836968243122101,0.11019796133041382,0.006641395390033722,0.003200216917321086,-0.10980492830276489,-0.017451098188757896,-0.0008573056547902524,0.10687176883220673,0.23756924271583557,-0.04459037259221077,-0.09758701920509338,0.09652113914489746,-0.1120850220322609,0.13086175918579102,0.5025036334991455,0.07583948224782944,-0.05412285029888153,0.3165161907672882,-0.10828322172164917,0.12396828830242157,0.5520848631858826,0.0966002494096756,-0.05869780108332634,0.3637019693851471,-0.08083793520927429,0.1290237307548523,0.47209763526916504,-0.11813394725322723,-0.05616740509867668,0.27285313606262207,-0.34155166149139404
Ergonomis,0.022449679672718048,-0.568490743637085,-0.29710644483566284,0.03696411848068237,-0.6037642359733582,-0.2871127128601074,0.036568596959114075,-0.6050740480422974,-0.28667840361595154,0.036293674260377884,-0.6039846539497375,-0.2873140573501587,0.0003861011064145714,-0.605355978012085,-0.2861713767051697,8.45528302306775e-06,-0.6056164503097534,-0.2873486876487732,0.00038652372313663363,-0.6077565550804138,-0.2871604263782501,0.10236785560846329,-0.5878651142120361,-0.18024501204490662,-0.05519257113337517,-0.5988227128982544,-0.17763063311576843,0.04768126457929611,-0.5438812971115112,-0.2584984600543976,0.0019972159061580896,-0.5451675057411194,-0.2566739320755005,0.19479677081108093,-0.40101566910743713,-0.1208609789609909,-0.14290189743041992,-0.4344847798347473,-0.0911308005452156,0.19994722306728363,-0.15803036093711853,-0.1517804116010666,-0.2215031385421753,-0.22584031522274017,-0.1862785518169403,0.12706349790096283,-0.03903494402766228,-0.26171791553497314,-0.23469442129135132,-0.30564233660697937,-0.4365255832672119,0.08913508802652359,0.004789317026734352,-0.28802284598350525,-0.23680754005908966,-0.33173030614852905,-0.46914270520210266,0.08562783896923065,-0.0247652605175972,-0.2873073220252991,-0.2594625949859619,-0.37913739681243896,-0.48523053526878357,0.11357075721025467,-0.044872574508190155,-0.2592363655567169,-0.23842625319957733,-0.33218270540237427,-0.45092710852622986,0.09952882677316666,0.01783457025885582,0.003867099992930889,-0.09848358482122421,-0.020102515816688538,-0.0025718281976878643,0.07065381109714508,0.33771300315856934,-0.013657350093126297,-0.1316712349653244,0.2645328938961029,-0.04083823412656784,0.06582525372505188,0.6398158073425293,0.11793556809425354,-0.08574798703193665,0.44880056381225586,0.021957319229841232,0.06515951454639435,0.6701728701591492,0.1267613172531128,-0.0889994278550148,0.47625285387039185,0.03761076554656029,0.021173255518078804,0.7003549337387085,-0.006613131146878004,-0.0773862972855568,0.48172977566719055,-0.17910484969615936
Ergonomis,0.045690905302762985,-0.5504135489463806,-0.3202630579471588,0.05311090871691704,-0.5917981863021851,-0.30858439207077026,0.05323691666126251,-0.5919796824455261,-0.3081883490085602,0.052840981632471085,-0.5922433733940125,-0.3087199628353119,0.018387889489531517,-0.5889790654182434,-0.3099139928817749,0.018887914717197418,-0.588944673538208,-0.3111163377761841,0.0183605644851923,-0.590266764163971,-0.3110601305961609,0.09664737433195114,-0.5968663096427917,-0.18893255293369293,-0.0573420375585556,-0.5937502384185791,-0.2068554162979126,0.06390389055013657,-0.5351305603981018,-0.2745547890663147,0.0198641549795866,-0.5313209891319275,-0.27906471490859985,0.17527781426906586,-0.42447999119758606,-0.08309204131364822,-0.14421199262142181,-0.4366918206214905,-0.08559367805719376,0.16712528467178345,-0.19297383725643158,-0.1556067019701004,-0.16684485971927643,-0.204278364777565,-0.051187630742788315,0.15575282275676727,-0.3169274628162384,-0.3911362290382385,-0.15013854205608368,-0.1498270034790039,-0.17368587851524353,0.1377449631690979,-0.3239020109176636,-0.44307246804237366,-0.1306302696466446,-0.10240890830755234,-0.18790656328201294,0.15131376683712006,-0.35828012228012085,-0.44138243794441223,-0.14164519309997559,-0.135618656873703,-0.21496938169002533,0.15556947886943817,-0.3338891863822937,-0.39430364966392517,-0.1426287591457367,-0.15717944502830505,-0.18810948729515076,0.11844558268785477,0.00024400568509008735,0.023031022399663925,-0.11888036131858826,-0.011342151090502739,-0.019667938351631165,0.08826742321252823,0.1917588859796524,-0.03376790136098862,-0.10306490212678909,0.057248834520578384,-0.09876830875873566,0.09681174904108047,0.4642285704612732,0.11458207666873932,-0.08030638843774796,0.33282533288002014,-0.05075939744710922,0.08698661625385284,0.51627117395401,0.143091082572937,-0.08938543498516083,0.3833957612514496,-0.014801820740103722,0.1214243695139885,0.40314048528671265,-0.06916205585002899,-0.07885178923606873,0.27288368344306946,-0.2657400071620941
Ergonomis,0.025795653462409973,-0.5411882400512695,-0.34887275099754333,0.03198891878128052,-0.5831620097160339,-0.3418234884738922,0.03215476870536804,-0.5834574103355408,-0.3415113389492035,0.0318322479724884,-0.5835586190223694,-0.34206268191337585,-0.0025022851768881083,-0.5788587927818298,-0.3413962423801422,-0.0020382539369165897,-0.5793012380599976,-0.3427421748638153,-0.0024199234321713448,-0.580852210521698,-0.3426585793495178,0.08013522624969482,-0.5921365022659302,-0.22523632645606995,-0.06753191351890564,-0.5810865759849548,-0.2347017228603363,0.048660703003406525,-0.5260712504386902,-0.3045330047607422,0.006037921644747257,-0.5206190943717957,-0.3051654100418091,0.17387349903583527,-0.42179200053215027,-0.13984884321689606,-0.14552080631256104,-0.43792784214019775,-0.1300206035375595,0.1312333047389984,-0.19177158176898956,-0.24061079323291779,-0.13281843066215515,-0.22276194393634796,-0.20309734344482422,0.055046770721673965,-0.2883533239364624,-0.4779243767261505,-0.0849861279129982,-0.25738227367401123,-0.4382745921611786,0.022216206416487694,-0.2970447838306427,-0.5196838974952698,-0.05890080705285072,-0.2512563467025757,-0.47955891489982605,0.042594052851200104,-0.3356904983520508,-0.5186479091644287,-0.07690584659576416,-0.2889896631240845,-0.48670318722724915,0.05396464094519615,-0.30765676498413086,-0.47840553522109985,-0.07882098853588104,-0.2727799117565155,-0.4488798975944519,0.10803399235010147,0.004464171826839447,0.014162481762468815,-0.10768377035856247,-0.011704863049089909,-0.011503801681101322,0.08950865268707275,0.24364425241947174,-0.020267149433493614,-0.0966358631849289,0.09948250651359558,-0.09379056096076965,0.09735075384378433,0.5191443562507629,0.10118978470563889,-0.061715275049209595,0.3233969211578369,-0.06881531327962875,0.08917557448148727,0.5659297704696655,0.123929463326931,-0.07278535515069962,0.36092686653137207,-0.03829304501414299,0.09263627976179123,0.5022830367088318,-0.0721168965101242,-0.07241058349609375,0.28533440828323364,-0.2839847505092621
